CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Denmark,,2021-04-07,1.0060948,635,1.0318178
Denmark,,2021-04-08,1.0060948,577,1.0259969
Denmark,,2021-04-09,1.0060948,634,1.0200406
Denmark,,2021-04-10,1.0060948,644,1.015758
Denmark,,2021-04-11,1.0060948,470,1.0132184
Denmark,,2021-04-12,1.0060948,1019,1.0138333
Denmark,,2021-04-13,1.0060948,1082,1.0118477
Denmark,,2021-04-14,1.0060948,555,1.0120322
Denmark,,2021-04-15,1.0060948,497,1.0118146
Denmark,,2021-04-16,1.0060948,540,1.0085196
Denmark,,2021-04-17,1.0060948,553,1.0088034
Denmark,,2021-04-18,1.0060948,374,1.0073874
Denmark,,2021-04-19,1.0060948,919,1.0060948
Ecuador,,2021-04-05,0.9982345,0,1.0089984
Ecuador,,2021-04-06,0.9982345,2097,1.0070671
Ecuador,,2021-04-07,0.9982345,1346,1.0080128
Ecuador,,2021-04-08,0.9982345,1512,1.0069156
Ecuador,,2021-04-09,0.9982345,1520,1.0064824
Ecuador,,2021-04-10,0.9982345,985,1.0054832
Ecuador,,2021-04-11,0.9982345,2398,1.0044746
Ecuador,,2021-04-12,0.9982345,0,1.0039291
Ecuador,,2021-04-13,0.9982345,1999,1.0030077
Ecuador,,2021-04-14,0.9982345,1241,1.0022061
Ecuador,,2021-04-15,0.9982345,1400,1.0013313
Ecuador,,2021-04-16,0.9982345,1398,1.0001317
Ecuador,,2021-04-17,0.9982345,859,0.99960935
Ecuador,,2021-04-18,0.9982345,2265,0.9986588
Ecuador,,2021-04-19,0.9982345,0,0.9982345
Spain,,2021-04-05,1.0079212,0,0.999248
Spain,,2021-04-06,1.0079212,3989,1.0213656
Spain,,2021-04-07,1.0079212,7876,1.0332482
Spain,,2021-04-08,1.0079212,6097,1.0221406
Spain,,2021-04-09,1.0079212,0,1.0205919
Spain,,2021-04-10,1.0079212,8446,1.0147717
Spain,,2021-04-11,1.0079212,0,1.0124874
Spain,,2021-04-12,1.0079212,0,1.0159829
Spain,,2021-04-13,1.0079212,3111,1.0164894
Spain,,2021-04-14,1.0079212,6968,1.0140499
Spain,,2021-04-15,1.0079212,5221,1.0140353
Spain,,2021-04-16,1.0079212,0,1.0121773
Spain,,2021-04-17,1.0079212,7544,1.0114999
Spain,,2021-04-18,1.0079212,0,1.0095057
Spain,,2021-04-19,1.0079212,0,1.0079212
Estonia,,2021-04-05,0.9719276,0,1.0969398
Estonia,,2021-04-06,0.9719276,0,1.0862092
Estonia,,2021-04-07,0.9719276,0,1.057726
Estonia,,2021-04-08,0.9719276,0,1.0301442
Estonia,,2021-04-09,0.9719276,0,1.0397059
Estonia,,2021-04-10,0.9719276,0,1.0379113
Estonia,,2021-04-11,0.9719276,0,1.0321798
Estonia,,2021-04-12,0.9719276,0,1.0468894
Estonia,,2021-04-13,0.9719276,0,1.0468903
Estonia,,2021-04-14,0.9719276,0,1.0561029
Estonia,,2021-04-15,0.9719276,0,1.0318571
Estonia,,2021-04-16,0.9719276,0,0.9841595
Estonia,,2021-04-17,0.9719276,0,1.0037498
Estonia,,2021-04-18,0.9719276,0,0.9921673
Estonia,,2021-04-19,0.9719276,0,0.9719276
Finland,,2021-04-05,1.013802,0,1.0648205
Finland,,2021-04-06,1.013802,0,1.0597947
Finland,,2021-04-07,1.013802,0,1.0535966
Finland,,2021-04-08,1.013802,0,1.0463958
Finland,,2021-04-09,1.013802,0,1.0416406
Finland,,2021-04-10,1.013802,0,1.0375289
Finland,,2021-04-11,1.013802,0,1.0332452
Finland,,2021-04-12,1.013802,0,1.0325023
Finland,,2021-04-13,1.013802,0,1.0292511
Finland,,2021-04-14,1.013802,0,1.0261524
Finland,,2021-04-15,1.013802,0,1.0238044
Finland,,2021-04-16,1.013802,0,1.0208672
Finland,,2021-04-17,1.013802,0,1.0183959
Finland,,2021-04-18,1.013802,0,1.0159326
Finland,,2021-04-19,1.013802,0,1.013802
France,,2021-04-05,1.0116056,0,1.0524071
France,,2021-04-06,1.0116056,30488,1.051059
France,,2021-04-07,1.0116056,56198,1.0464532
France,,2021-04-08,1.0116056,46640,1.0379924
France,,2021-04-09,1.0116056,42036,1.0336611
France,,2021-04-10,1.0116056,0,1.0293392
France,,2021-04-11,1.0116056,73798,1.0251931
France,,2021-04-12,1.0116056,0,1.0260932
France,,2021-04-13,1.0116056,23839,1.0233192
France,,2021-04-14,1.0116056,49130,1.0207181
France,,2021-04-15,1.0116056,39521,1.0195535
France,,2021-04-16,1.0116056,34662,1.0173718
France,,2021-04-17,1.0116056,0,1.0156288
France,,2021-04-18,1.0116056,65884,1.013656
France,,2021-04-19,1.0116056,0,1.0116056
Croatia,,2021-04-05,1.0137196,1172,1.0589839
Croatia,,2021-04-06,1.0137196,1608,1.0582483
Croatia,,2021-04-07,1.0137196,2595,1.0509787
Croatia,,2021-04-08,1.0137196,2320,1.0420209
Croatia,,2021-04-09,1.0137196,2131,1.0369903
Croatia,,2021-04-10,1.0137196,1937,1.0315634
Croatia,,2021-04-11,1.0137196,1086,1.0276529
Croatia,,2021-04-12,1.0137196,939,1.0284834
Croatia,,2021-04-13,1.0137196,1346,1.0256658
Croatia,,2021-04-14,1.0137196,2306,1.0229725
Croatia,,2021-04-15,1.0137196,2024,1.0217297
Croatia,,2021-04-16,1.0137196,1818,1.0195317
Croatia,,2021-04-17,1.0137196,1612,1.0177029
Croatia,,2021-04-18,1.0137196,748,1.015601
Croatia,,2021-04-19,1.0137196,592,1.0137196
Hungary,,2021-04-05,1.0175574,19828,1.0753795
Hungary,,2021-04-06,1.0175574,5266,1.0741527
Hungary,,2021-04-07,1.0175574,7131,1.0638151
Hungary,,2021-04-08,1.0175574,8910,1.052273
Hungary,,2021-04-09,1.0175574,8284,1.0456982
Hungary,,2021-04-10,1.0175574,7291,1.0386684
Hungary,,2021-04-11,1.0175574,4675,1.0336616
Hungary,,2021-04-12,1.0175574,19245,1.035043
Hungary,,2021-04-13,1.0175574,4480,1.0314521
Hungary,,2021-04-14,1.0175574,6174,1.0282805
Hungary,,2021-04-15,1.0175574,7902,1.0270944
Hungary,,2021-04-16,1.0175574,7144,1.024402
Hungary,,2021-04-17,1.0175574,6051,1.0221323
Hungary,,2021-04-18,1.0175574,3335,1.019723
Hungary,,2021-04-19,1.0175574,17826,1.0175574
Ireland,,2021-04-05,1.0095836,1021,1.0454938
Ireland,,2021-04-06,1.0095836,375,1.0446864
Ireland,,2021-04-07,1.0095836,431,1.0389488
Ireland,,2021-04-08,1.0095836,737,1.0324569
Ireland,,2021-04-09,1.0095836,565,1.0285422
Ireland,,2021-04-10,1.0095836,466,1.024512
Ireland,,2021-04-11,1.0095836,401,1.0217313
Ireland,,2021-04-12,1.0095836,972,1.0217066
Ireland,,2021-04-13,1.0095836,317,1.01934
Ireland,,2021-04-14,1.0095836,366,1.0172961
Ireland,,2021-04-15,1.0095836,669,1.0160806
Ireland,,2021-04-16,1.0095836,492,1.0143377
Ireland,,2021-04-17,1.0095836,389,1.0128233
Ireland,,2021-04-18,1.0095836,319,1.0110945
Ireland,,2021-04-19,1.0095836,887,1.0095836
Italy,,2021-04-05,1.0076874,0,1.0378969
Italy,,2021-04-06,1.0076874,15378,1.0376571
Italy,,2021-04-07,1.0076874,22714,1.033388
Italy,,2021-04-08,1.0076874,20409,1.027776
Italy,,2021-04-09,1.0076874,19794,1.0245756
Italy,,2021-04-10,1.0076874,18732,1.020829
Italy,,2021-04-11,1.0076874,15280,1.0181162
Italy,,2021-04-12,1.0076874,0,1.0182854
Italy,,2021-04-13,1.0076874,12503,1.0162463
Italy,,2021-04-14,1.0076874,19694,1.0141551
Italy,,2021-04-15,1.0076874,17381,1.0132498
Italy,,2021-04-16,1.0076874,16692,1.011633
Italy,,2021-04-17,1.0076874,15598,1.0103168
Italy,,2021-04-18,1.0076874,12109,1.0088649
Italy,,2021-04-19,1.0076874,0,1.0076874
Lithuania,,2021-04-05,1.0131242,18,1.0544636
Lithuania,,2021-04-06,1.0131242,807,1.055513
Lithuania,,2021-04-07,1.0131242,828,1.0496513
Lithuania,,2021-04-08,1.0131242,790,1.0409635
Lithuania,,2021-04-09,1.0131242,728,1.0362524
Lithuania,,2021-04-10,1.0131242,860,1.0303733
Lithuania,,2021-04-11,1.0131242,651,1.0263267
Lithuania,,2021-04-12,1.0131242,0,1.0276084
Lithuania,,2021-04-13,1.0131242,664,1.0246596
Lithuania,,2021-04-14,1.0131242,678,1.0219563
Lithuania,,2021-04-15,1.0131242,640,1.0207274
Lithuania,,2021-04-16,1.0131242,575,1.0186142
Lithuania,,2021-04-17,1.0131242,706,1.0169035
Lithuania,,2021-04-18,1.0131242,495,1.0148445
Lithuania,,2021-04-19,1.0131242,0,1.0131242
Luxembourg,,2021-04-05,1.0043129,696,1.1297698
Luxembourg,,2021-04-06,1.0043129,152,1.1304487
Luxembourg,,2021-04-07,1.0043129,343,1.1254572
Luxembourg,,2021-04-08,1.0043129,133,1.0681386
Luxembourg,,2021-04-09,1.0043129,67,1.0330386
Luxembourg,,2021-04-10,1.0043129,0,1.0070939
Luxembourg,,2021-04-11,1.0043129,0,1.0244709
Luxembourg,,2021-04-12,1.0043129,678,1.0415667
Luxembourg,,2021-04-13,1.0043129,125,1.0340948
Luxembourg,,2021-04-14,1.0043129,320,1.0369176
Luxembourg,,2021-04-15,1.0043129,115,1.0411698
Luxembourg,,2021-04-16,1.0043129,63,1.0517246
Luxembourg,,2021-04-17,1.0043129,0,1.0431803
Luxembourg,,2021-04-18,1.0043129,0,0.9979323
Luxembourg,,2021-04-19,1.0043129,615,1.0043129
Latvia,,2021-04-05,1.000063,0,1.0148753
Latvia,,2021-04-06,1.000063,465,1.0139139
Latvia,,2021-04-07,1.000063,516,1.0118685
Latvia,,2021-04-08,1.000063,364,1.0096694
Latvia,,2021-04-09,1.000063,327,1.0083674
Latvia,,2021-04-10,1.000063,152,1.007538
Latvia,,2021-04-11,1.000063,163,1.0063113
Latvia,,2021-04-12,1.000063,0,1.0059426
Latvia,,2021-04-13,1.000063,403,1.0049772
Latvia,,2021-04-14,1.000063,455,1.0041064
Latvia,,2021-04-15,1.000063,303,1.0033685
Latvia,,2021-04-16,1.000063,267,1.0024861
Latvia,,2021-04-17,1.000063,92,1.0017362
Latvia,,2021-04-18,1.000063,104,1.0009352
Latvia,,2021-04-19,1.000063,0,1.000063
Netherlands,,2021-04-05,1.0075058,0,1.0384077
Netherlands,,2021-04-06,1.0075058,6692,1.03717
Netherlands,,2021-04-07,1.0075058,6601,1.032835
Netherlands,,2021-04-08,1.0075058,5387,1.027701
Netherlands,,2021-04-09,1.0075058,5684,1.0246532
Netherlands,,2021-04-10,1.0075058,5136,1.0212724
Netherlands,,2021-04-11,1.0075058,3869,1.0186843
Netherlands,,2021-04-12,1.0075058,0,1.0184135
Netherlands,,2021-04-13,1.0075058,5525,1.0163906
Netherlands,,2021-04-14,1.0075058,5417,1.014487
Netherlands,,2021-04-15,1.0075058,4214,1.0133601
Netherlands,,2021-04-16,1.0075058,4510,1.0117567
Netherlands,,2021-04-17,1.0075058,3970,1.0103377
Netherlands,,2021-04-18,1.0075058,2711,1.0088152
Netherlands,,2021-04-19,1.0075058,0,1.0075058
Norway,,2021-04-05,1.0082141,3033,1.041245
Norway,,2021-04-06,1.0082141,1202,1.0405943
Norway,,2021-04-07,1.0082141,984,1.0360537
Norway,,2021-04-08,1.0082141,769,1.0309883
Norway,,2021-04-09,1.0082141,686,1.0277197
Norway,,2021-04-10,1.0082141,721,1.0237281
Norway,,2021-04-11,1.0082141,327,1.0209548
Norway,,2021-04-12,1.0082141,3105,1.020302
Norway,,2021-04-13,1.0082141,1258,1.0180982
Norway,,2021-04-14,1.0082141,1023,1.0158857
Norway,,2021-04-15,1.0082141,796,1.0144026
Norway,,2021-04-16,1.0082141,700,1.0127138
Norway,,2021-04-17,1.0082141,724,1.0112178
Norway,,2021-04-18,1.0082141,317,1.0095708
Norway,,2021-04-19,1.0082141,3084,1.0082141
Poland,,2021-04-05,1.011259,11008,1.051643
Poland,,2021-04-06,1.011259,21726,1.0499625
Poland,,2021-04-07,1.011259,32708,1.0438949
Poland,,2021-04-08,1.011259,33867,1.0369394
Poland,,2021-04-09,1.011259,28453,1.0328834
Poland,,2021-04-10,1.011259,25269,1.0285537
Poland,,2021-04-11,1.011259,19623,1.0251522
Poland,,2021-04-12,1.011259,7884,1.0251945
Poland,,2021-04-13,1.011259,18244,1.0226265
Poland,,2021-04-14,1.011259,28908,1.0201639
Poland,,2021-04-15,1.011259,29939,1.0187633
Poland,,2021-04-16,1.011259,24307,1.0166873
Poland,,2021-04-17,1.011259,20969,1.0148911
Poland,,2021-04-18,1.011259,15167,1.0129519
Poland,,2021-04-19,1.011259,3327,1.011259
Portugal,,2021-04-05,1.0050011,0,1.0272548
Portugal,,2021-04-06,1.0050011,307,1.0281502
Portugal,,2021-04-07,1.0050011,537,1.0240977
Portugal,,2021-04-08,1.0050011,499,1.0193563
Portugal,,2021-04-09,1.0050011,446,1.0169727
Portugal,,2021-04-10,1.0050011,163,1.0139554
Portugal,,2021-04-11,1.0050011,65,1.0119933
Portugal,,2021-04-12,1.0050011,0,1.012632
Portugal,,2021-04-13,1.0050011,215,1.0113653
Portugal,,2021-04-14,1.0050011,447,1.0100195
Portugal,,2021-04-15,1.0050011,412,1.0093477
Portugal,,2021-04-16,1.0050011,361,1.0082592
Portugal,,2021-04-17,1.0050011,80,1.0071703
Portugal,,2021-04-18,1.0050011,0,1.0061723
Portugal,,2021-04-19,1.0050011,0,1.0050011
Slovak Republic,,2021-04-05,1.0071528,0,1.0352472
Slovak Republic,,2021-04-06,1.0071528,1702,1.035408
Slovak Republic,,2021-04-07,1.0071528,1877,1.0312915
Slovak Republic,,2021-04-08,1.0071528,1626,1.0251474
Slovak Republic,,2021-04-09,1.0071528,1513,1.0219556
Slovak Republic,,2021-04-10,1.0071528,521,1.0186634
Slovak Republic,,2021-04-11,1.0071528,1701,1.0159268
Slovak Republic,,2021-04-12,1.0071528,0,1.0166174
Slovak Republic,,2021-04-13,1.0071528,1066,1.014825
Slovak Republic,,2021-04-14,1.0071528,1273,1.0131336
Slovak Republic,,2021-04-15,1.0071528,1061,1.0123575
Slovak Republic,,2021-04-16,1.0071528,980,1.0109713
Slovak Republic,,2021-04-17,1.0071528,21,1.0097569
Slovak Republic,,2021-04-18,1.0071528,1231,1.0083346
Slovak Republic,,2021-04-19,1.0071528,0,1.0071528
Slovenia,,2021-04-05,1.0118563,0,1.0500714
Slovenia,,2021-04-06,1.0118563,789,1.0507555
Slovenia,,2021-04-07,1.0118563,1229,1.0447285
Slovenia,,2021-04-08,1.0118563,979,1.0366607
Slovenia,,2021-04-09,1.0118563,798,1.032167
Slovenia,,2021-04-10,1.0118563,907,1.0270557
Slovenia,,2021-04-11,1.0118563,318,1.0235437
Slovenia,,2021-04-12,1.0118563,0,1.0246506
Slovenia,,2021-04-13,1.0118563,547,1.0221432
Slovenia,,2021-04-14,1.0118563,988,1.0197312
Slovenia,,2021-04-15,1.0118563,746,1.0187688
Slovenia,,2021-04-16,1.0118563,569,1.0168458
Slovenia,,2021-04-17,1.0118563,684,1.0152125
Slovenia,,2021-04-18,1.0118563,101,1.0134052
Slovenia,,2021-04-19,1.0118563,0,1.0118563
Sweden,,2021-04-05,1.0085516,0,1.0411686
Sweden,,2021-04-06,1.0085516,15799,1.0401429
Sweden,,2021-04-07,1.0085516,7634,1.0352358
Sweden,,2021-04-08,1.0085516,7357,1.029992
Sweden,,2021-04-09,1.0085516,0,1.0270946
Sweden,,2021-04-10,1.0085516,0,1.0232239
Sweden,,2021-04-11,1.0085516,0,1.0204085
Sweden,,2021-04-12,1.0085516,0,1.0204725
Sweden,,2021-04-13,1.0085516,14657,1.0183139
Sweden,,2021-04-14,1.0085516,6478,1.0162764
Sweden,,2021-04-15,1.0085516,6213,1.0150564
Sweden,,2021-04-16,1.0085516,0,1.0133195
Sweden,,2021-04-17,1.0085516,0,1.0117747
Sweden,,2021-04-18,1.0085516,0,1.0098191
Sweden,,2021-04-19,1.0085516,0,1.0085516
United States,,2021-04-05,1.0272151,251116,1.1120344
United States,,2021-04-06,1.0272151,72408,1.1121513
United States,,2021-04-07,1.0272151,70260,1.0998315
United States,,2021-04-08,1.0272151,63462,1.07577
United States,,2021-04-09,1.0272151,52348,1.0634679
United States,,2021-04-10,1.0272151,37258,1.0511857
United States,,2021-04-11,1.0272151,13290,1.0428686
United States,,2021-04-12,1.0272151,242101,1.0499041
United States,,2021-04-13,1.0272151,60826,1.0446485
United States,,2021-04-14,1.0272151,56652,1.0401539
United States,,2021-04-15,1.0272151,50007,1.0397613
United States,,2021-04-16,1.0272151,37689,1.0365311
United States,,2021-04-17,1.0272151,21904,1.0341367
United States,,2021-04-18,1.0272151,0,1.0302818
United States,,2021-04-19,1.0272151,224593,1.0272151
Argentina,,2021-04-19,0.85750586,0,0.95209455
Argentina,,2021-04-20,0.85750586,14229,0.95165676
Argentina,,2021-04-21,0.85750586,12192,0.9447167
Argentina,,2021-04-22,0.85750586,11180,0.9271325
Argentina,,2021-04-23,0.85750586,16646,0.91874844
Argentina,,2021-04-24,0.85750586,6835,0.9039161
Argentina,,2021-04-25,0.85750586,5141,0.8992559
Argentina,,2021-04-26,0.85750586,0,0.89664674
Argentina,,2021-04-27,0.85750586,4688,0.8907934
Argentina,,2021-04-28,0.85750586,3654,0.8839304
Argentina,,2021-04-29,0.85750586,3744,0.87994224
Argentina,,2021-04-30,0.85750586,10101,0.8733352
Argentina,,2021-05-01,0.85750586,1217,0.8695078
Argentina,,2021-05-02,0.85750586,255,0.8624775
Argentina,,2021-05-03,0.85750586,0,0.85750586
Austria,,2021-04-19,0.8554877,0,0.9493698
Austria,,2021-04-20,0.8554877,601,0.9492309
Austria,,2021-04-21,0.8554877,815,0.94145876
Austria,,2021-04-22,0.8554877,1691,0.92422086
Austria,,2021-04-23,0.8554877,1314,0.91583914
Austria,,2021-04-24,0.8554877,962,0.9016545
Austria,,2021-04-25,0.8554877,1021,0.8971546
Austria,,2021-04-26,0.8554877,0,0.8942774
Austria,,2021-04-27,0.8554877,0,0.8884951
Austria,,2021-04-28,0.8554877,0,0.8818065
Austria,,2021-04-29,0.8554877,891,0.8777377
Austria,,2021-04-30,0.8554877,616,0.87129676
Austria,,2021-05-01,0.8554877,367,0.8673015
Austria,,2021-05-02,0.8554877,508,0.8603778
Austria,,2021-05-03,0.8554877,0,0.8554877
Belgium,,2021-04-19,0.85252154,0,0.94385296
Belgium,,2021-04-20,0.85252154,1002,0.9432763
Belgium,,2021-04-21,0.85252154,2375,0.9363784
Belgium,,2021-04-22,0.85252154,1235,0.91972065
Belgium,,2021-04-23,0.85252154,1264,0.9123825
Belgium,,2021-04-24,0.85252154,1407,0.8981037
Belgium,,2021-04-25,0.85252154,1234,0.893474
Belgium,,2021-04-26,0.85252154,0,0.890477
Belgium,,2021-04-27,0.85252154,0,0.8849202
Belgium,,2021-04-28,0.85252154,1097,0.8783988
Belgium,,2021-04-29,0.85252154,149,0.8741101
Belgium,,2021-04-30,0.85252154,334,0.8674273
Belgium,,2021-05-01,0.85252154,631,0.86389965
Belgium,,2021-05-02,0.85252154,579,0.8571461
Belgium,,2021-05-03,0.85252154,0,0.85252154
Bulgaria,,2021-04-19,0.834569,0,0.9115805
Bulgaria,,2021-04-20,0.834569,1549,0.91058856
Bulgaria,,2021-04-21,0.834569,1207,0.90568274
Bulgaria,,2021-04-22,0.834569,917,0.89389014
Bulgaria,,2021-04-23,0.834569,984,0.8877627
Bulgaria,,2021-04-24,0.834569,41,0.8773311
Bulgaria,,2021-04-25,0.834569,0,0.8729587
Bulgaria,,2021-04-26,0.834569,0,0.8693569
Bulgaria,,2021-04-27,0.834569,761,0.8645926
Bulgaria,,2021-04-28,0.834569,530,0.8589019
Bulgaria,,2021-04-29,0.834569,343,0.8543774
Bulgaria,,2021-04-30,0.834569,497,0.8485236
Bulgaria,,2021-05-01,0.834569,0,0.8449116
Bulgaria,,2021-05-02,0.834569,0,0.8389305
Bulgaria,,2021-05-03,0.834569,0,0.834569
Canada,,2021-04-19,0.8632736,0,0.96378255
Canada,,2021-04-20,0.8632736,4261,0.9635736
Canada,,2021-04-21,0.8632736,5438,0.95571536
Canada,,2021-04-22,0.8632736,4840,0.9355579
Canada,,2021-04-23,0.8632736,3399,0.92674947
Canada,,2021-04-24,0.8632736,3130,0.9103485
Canada,,2021-04-25,0.8632736,2431,0.90554136
Canada,,2021-04-26,0.8632736,0,0.90330094
Canada,,2021-04-27,0.8632736,1442,0.8973237
Canada,,2021-04-28,0.8632736,2813,0.8902459
Canada,,2021-04-29,0.8632736,2474,0.8860525
Canada,,2021-04-30,0.8632736,1244,0.87958586
Canada,,2021-05-01,0.8632736,1216,0.8754366
Canada,,2021-05-02,0.8632736,706,0.86828
Canada,,2021-05-03,0.8632736,0,0.8632736
Switzerland,,2021-04-19,0.85540324,0,0.9483504
Switzerland,,2021-04-20,0.85540324,1253,0.94831246
Switzerland,,2021-04-21,0.85540324,1640,0.94056624
Switzerland,,2021-04-22,0.85540324,1241,0.9235571
Switzerland,,2021-04-23,0.85540324,1221,0.91581804
Switzerland,,2021-04-24,0.85540324,0,0.90096843
Switzerland,,2021-04-25,0.85540324,0,0.8961745
Switzerland,,2021-04-26,0.85540324,0,0.8940633
Switzerland,,2021-04-27,0.85540324,419,0.88884073
Switzerland,,2021-04-28,0.85540324,903,0.88113666
Switzerland,,2021-04-29,0.85540324,610,0.8772035
Switzerland,,2021-04-30,0.85540324,675,0.87057155
Switzerland,,2021-05-01,0.85540324,0,0.8665517
Switzerland,,2021-05-02,0.85540324,0,0.8599691
Switzerland,,2021-05-03,0.85540324,0,0.85540324
Cyprus,,2021-04-19,0.85953975,0,0.9559137
Cyprus,,2021-04-20,0.85953975,232,0.9553291
Cyprus,,2021-04-21,0.85953975,314,0.9482369
Cyprus,,2021-04-22,0.85953975,268,0.9297279
Cyprus,,2021-04-23,0.85953975,359,0.9218096
Cyprus,,2021-04-24,0.85953975,345,0.90614235
Cyprus,,2021-04-25,0.85953975,480,0.9013743
Cyprus,,2021-04-26,0.85953975,0,0.8988593
Cyprus,,2021-04-27,0.85953975,0,0.8932144
Cyprus,,2021-04-28,0.85953975,65,0.8862067
Cyprus,,2021-04-29,0.85953975,48,0.88223666
Cyprus,,2021-04-30,0.85953975,163,0.87554896
Cyprus,,2021-05-01,0.85953975,174,0.8714586
Cyprus,,2021-05-02,0.85953975,329,0.86451584
Cyprus,,2021-05-03,0.85953975,0,0.85953975
Czech Republic,,2021-04-19,0.84551513,0,0.92911166
Czech Republic,,2021-04-20,0.84551513,384,0.9286327
Czech Republic,,2021-04-21,0.84551513,2023,0.9227891
Czech Republic,,2021-04-22,0.84551513,992,0.90834373
Czech Republic,,2021-04-23,0.84551513,947,0.9019633
Czech Republic,,2021-04-24,0.84551513,1360,0.8888623
Czech Republic,,2021-04-25,0.84551513,46,0.88486224
Czech Republic,,2021-04-26,0.84551513,0,0.88156474
Czech Republic,,2021-04-27,0.84551513,0,0.8763956
Czech Republic,,2021-04-28,0.84551513,848,0.87001216
Czech Republic,,2021-04-29,0.84551513,59,0.86617523
Czech Republic,,2021-04-30,0.84551513,204,0.8600128
Czech Republic,,2021-05-01,0.84551513,778,0.85635
Czech Republic,,2021-05-02,0.84551513,0,0.8498713
Czech Republic,,2021-05-03,0.84551513,0,0.84551513
Germany,,2021-04-19,0.8578649,0,0.9529346
Germany,,2021-04-20,0.8578649,1479,0.95340484
Germany,,2021-04-21,0.8578649,12139,0.9457043
Germany,,2021-04-22,0.8578649,18609,0.9272214
Germany,,2021-04-23,0.8578649,15260,0.91931844
Germany,,2021-04-24,0.8578649,12945,0.9035428
Germany,,2021-04-25,0.8578649,9228,0.8990065
Germany,,2021-04-26,0.8578649,0,0.89654154
Germany,,2021-04-27,0.8578649,0,0.8907373
Germany,,2021-04-28,0.8578649,2706,0.88390934
Germany,,2021-04-29,0.8578649,10264,0.8801133
Germany,,2021-04-30,0.8578649,7772,0.8734128
Germany,,2021-05-01,0.8578649,6412,0.86964697
Germany,,2021-05-02,0.8578649,3441,0.8626338
Germany,,2021-05-03,0.8578649,0,0.8578649
Denmark,,2021-04-19,0.85223943,0,0.93918186
Denmark,,2021-04-20,0.85223943,82,0.9394299
Denmark,,2021-04-21,0.85223943,285,0.9356565
Denmark,,2021-04-22,0.85223943,365,0.91960526
Denmark,,2021-04-23,0.85223943,157,0.9124181
Denmark,,2021-04-24,0.85223943,360,0.89947635
Denmark,,2021-04-25,0.85223943,568,0.893443
Denmark,,2021-04-26,0.85223943,0,0.8906882
Denmark,,2021-04-27,0.85223943,0,0.88523626
Denmark,,2021-04-28,0.85223943,32,0.87926555
Denmark,,2021-04-29,0.85223943,142,0.87444043
Denmark,,2021-04-30,0.85223943,0,0.86768603
Denmark,,2021-05-01,0.85223943,183,0.8641149
Denmark,,2021-05-02,0.85223943,413,0.8569445
Denmark,,2021-05-03,0.85223943,0,0.85223943
Ecuador,,2021-04-19,0.835927,0,0.9138948
Ecuador,,2021-04-20,0.835927,0,0.915873
Ecuador,,2021-04-21,0.835927,1616,0.9092601
Ecuador,,2021-04-22,0.835927,3513,0.8956032
Ecuador,,2021-04-23,0.835927,0,0.88924634
Ecuador,,2021-04-24,0.835927,870,0.8778056
Ecuador,,2021-04-25,0.835927,1168,0.87394553
Ecuador,,2021-04-26,0.835927,0,0.8703255
Ecuador,,2021-04-27,0.835927,0,0.8657819
Ecuador,,2021-04-28,0.835927,527,0.8600058
Ecuador,,2021-04-29,0.835927,2569,0.8565718
Ecuador,,2021-04-30,0.835927,0,0.8508448
Ecuador,,2021-05-01,0.835927,24,0.8469805
Ecuador,,2021-05-02,0.835927,434,0.840457
Ecuador,,2021-05-03,0.835927,0,0.835927
Spain,,2021-04-19,0.858881,0,0.9554618
Spain,,2021-04-20,0.858881,2741,0.95518315
Spain,,2021-04-21,0.858881,7018,0.9481579
Spain,,2021-04-22,0.858881,5995,0.9289453
Spain,,2021-04-23,0.858881,7111,0.91977096
Spain,,2021-04-24,0.858881,0,0.9055095
Spain,,2021-04-25,0.858881,0,0.899911
Spain,,2021-04-26,0.858881,0,0.8975854
Spain,,2021-04-27,0.858881,0,0.89245176
Spain,,2021-04-28,0.858881,3813,0.88532096
Spain,,2021-04-29,0.858881,3236,0.881299
Spain,,2021-04-30,0.858881,4711,0.87451464
Spain,,2021-05-01,0.858881,0,0.87045884
Spain,,2021-05-02,0.858881,0,0.86354935
Spain,,2021-05-03,0.858881,0,0.858881
Estonia,,2021-04-19,0.8664315,14477,0.8980019
Estonia,,2021-04-20,0.8664315,0,0.92229867
Estonia,,2021-04-21,0.8664315,0,0.96390826
Estonia,,2021-04-22,0.8664315,0,0.9352276
Estonia,,2021-04-23,0.8664315,0,0.9272289
Estonia,,2021-04-24,0.8664315,0,0.909857
Estonia,,2021-04-25,0.8664315,0,0.90818596
Estonia,,2021-04-26,0.8664315,13029,0.9104183
Estonia,,2021-04-27,0.8664315,0,0.9020385
Estonia,,2021-04-28,0.8664315,0,0.89377767
Estonia,,2021-04-29,0.8664315,0,0.89042133
Estonia,,2021-04-30,0.8664315,0,0.8833079
Estonia,,2021-05-01,0.8664315,0,0.8797029
Estonia,,2021-05-02,0.8664315,0,0.87128174
Estonia,,2021-05-03,0.8664315,11161,0.8664315
Finland,,2021-04-19,0.8649944,3978,0.96893764
Finland,,2021-04-20,0.8649944,0,0.968984
Finland,,2021-04-21,0.8649944,0,0.9601392
Finland,,2021-04-22,0.8649944,0,0.93892795
Finland,,2021-04-23,0.8649944,0,0.9287904
