CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Moldova,,2021-02-11,0.9849436,995,1.000624179840088
Moldova,,2021-02-12,0.9849436,771,0.9973723888397216
Moldova,,2021-02-13,0.9849436,824,0.9945767521858216
Moldova,,2021-02-14,0.9849436,293,0.9920360445976256
Moldova,,2021-02-15,0.9849436,694,0.993445634841919
Moldova,,2021-02-16,0.9849436,660,0.9914509654045104
Moldova,,2021-02-17,0.9849436,910,0.98928040266037
Moldova,,2021-02-18,0.9849436,949,0.9892789125442504
Moldova,,2021-02-19,0.9849436,718,0.9879214763641356
Moldova,,2021-02-20,0.9849436,766,0.9867364764213562
Moldova,,2021-02-21,0.9849436,232,0.9860798716545104
Moldova,,2021-02-22,0.9849436,628,0.9849436283111572
Madagascar,,2021-02-08,0.9846983,0,0.998037040233612
Madagascar,,2021-02-09,0.9846983,0,0.9922914505004884
Madagascar,,2021-02-10,0.9846983,0,0.9874723553657532
Madagascar,,2021-02-11,0.9846983,0,0.991600215435028
Madagascar,,2021-02-12,0.9846983,0,0.9872962832450868
Madagascar,,2021-02-13,0.9846983,0,0.987188160419464
Madagascar,,2021-02-14,0.9846983,292,0.9898300170898438
Madagascar,,2021-02-15,0.9846983,0,0.9855191111564636
Madagascar,,2021-02-16,0.9846983,0,0.9855085611343384
Madagascar,,2021-02-17,0.9846983,0,0.9868093132972716
Madagascar,,2021-02-18,0.9846983,0,0.9856580495834352
Madagascar,,2021-02-19,0.9846983,0,0.9861617088317872
Madagascar,,2021-02-20,0.9846983,0,0.9851402044296264
Madagascar,,2021-02-21,0.9846983,287,0.9840309023857116
Madagascar,,2021-02-22,0.9846983,0,0.9846982955932616
Mexico,,2021-02-08,0.9815497,0,0.979345977306366
Mexico,,2021-02-09,0.9815497,3112,0.978470265865326
Mexico,,2021-02-10,0.9815497,10970,0.9795016050338744
Mexico,,2021-02-11,0.9815497,0,0.9841518998146056
Mexico,,2021-02-12,0.9815497,25688,0.9832751750946044
Mexico,,2021-02-13,0.9815497,12336,0.9841283559799194
Mexico,,2021-02-14,0.9815497,5237,0.9846954941749572
Mexico,,2021-02-15,0.9815497,0,0.9826409220695496
Mexico,,2021-02-16,0.9815497,2241,0.983744502067566
Mexico,,2021-02-17,0.9815497,10068,0.9829695224761964
Mexico,,2021-02-18,0.9815497,0,0.9823206067085266
Mexico,,2021-02-19,0.9815497,24765,0.9823524951934814
Mexico,,2021-02-20,0.9815497,11401,0.9818634390830994
Mexico,,2021-02-21,0.9815497,4288,0.9813256859779358
Mexico,,2021-02-22,0.9815497,0,0.9815496802330016
Mali,,2021-02-08,0.97950786,0,0.9716439843177797
Mali,,2021-02-09,0.97950786,8,0.9711681008338928
Mali,,2021-02-10,0.97950786,6,0.9728305339813232
Mali,,2021-02-11,0.97950786,9,0.9742153882980348
Mali,,2021-02-12,0.97950786,13,0.9730983376502992
Mali,,2021-02-13,0.97950786,13,0.9741785526275636
Mali,,2021-02-14,0.97950786,14,0.9753122329711914
Mali,,2021-02-15,0.97950786,0,0.9751383066177368
Mali,,2021-02-16,0.97950786,6,0.9760486483573914
Mali,,2021-02-17,0.97950786,4,0.9766292572021484
Mali,,2021-02-18,0.97950786,7,0.9771843552589417
Mali,,2021-02-19,0.97950786,11,0.9780523777008056
Mali,,2021-02-20,0.97950786,11,0.9784631133079528
Mali,,2021-02-21,0.97950786,12,0.9788908362388612
Mali,,2021-02-22,0.97950786,0,0.979507863521576
Malta,,2021-02-08,0.97950786,0,0.0
Malta,,2021-02-09,0.97950786,0,0.0
Malta,,2021-02-10,0.97950786,0,0.0
Malta,,2021-02-11,0.97950786,0,0.0
Malta,,2021-02-12,0.97950786,0,0.0
Malta,,2021-02-13,0.97950786,0,0.0
Malta,,2021-02-14,0.97950786,0,0.0
Malta,,2021-02-15,0.97950786,0,0.0
Malta,,2021-02-16,0.97950786,0,0.0
Malta,,2021-02-17,0.97950786,0,0.0
Malta,,2021-02-18,0.97950786,0,0.0
Malta,,2021-02-19,0.97950786,0,0.0
Malta,,2021-02-20,0.97950786,0,0.0
Malta,,2021-02-21,0.97950786,0,0.0
Malta,,2021-02-22,0.97950786,0,0.0
Myanmar,,2021-02-08,0.9799279,0,0.9751759767532348
Myanmar,,2021-02-09,0.9799279,0,0.9730847477912904
Myanmar,,2021-02-10,0.9799279,551,0.9733545780181884
Myanmar,,2021-02-11,0.9799279,161,0.9792762398719788
Myanmar,,2021-02-12,0.9799279,182,0.9774107933044434
Myanmar,,2021-02-13,0.9799279,0,0.9810370206832886
Myanmar,,2021-02-14,0.9799279,0,0.9823837280273438
Myanmar,,2021-02-15,0.9799279,0,0.9782562851905824
Myanmar,,2021-02-16,0.9799279,0,0.98047935962677
Myanmar,,2021-02-17,0.9799279,536,0.97977477312088
Myanmar,,2021-02-18,0.9799279,142,0.9794284105300904
Myanmar,,2021-02-19,0.9799279,163,0.9799895882606506
Myanmar,,2021-02-20,0.9799279,0,0.9793165922164916
Myanmar,,2021-02-21,0.9799279,0,0.9792687296867372
Myanmar,,2021-02-22,0.9799279,0,0.979927897453308
Mongolia,,2021-02-08,0.9867885,97,1.0228652954101562
Mongolia,,2021-02-09,0.9867885,26,1.0233193635940552
Mongolia,,2021-02-10,0.9867885,35,1.022876262664795
Mongolia,,2021-02-11,0.9867885,37,1.0169376134872437
Mongolia,,2021-02-12,0.9867885,42,1.0104514360427856
Mongolia,,2021-02-13,0.9867885,63,1.0025440454483032
Mongolia,,2021-02-14,0.9867885,35,1.0003408193588257
Mongolia,,2021-02-15,0.9867885,99,1.0023051500320437
Mongolia,,2021-02-16,0.9867885,26,0.9982372522354126
Mongolia,,2021-02-17,0.9867885,34,0.9935932159423828
Mongolia,,2021-02-18,0.9867885,36,0.993217408657074
Mongolia,,2021-02-19,0.9867885,40,0.9915759563446044
Mongolia,,2021-02-20,0.9867885,61,0.9906659722328186
Mongolia,,2021-02-21,0.9867885,32,0.9896156787872314
Mongolia,,2021-02-22,0.9867885,96,0.9867885112762452
Mozambique,,2021-02-08,0.9842431,491,0.9931427836418152
Mozambique,,2021-02-09,0.9842431,789,0.994534969329834
Mozambique,,2021-02-10,0.9842431,1152,0.9927690029144288
Mozambique,,2021-02-11,0.9842431,1023,0.990885615348816
Mozambique,,2021-02-12,0.9842431,664,0.9908947944641112
Mozambique,,2021-02-13,0.9842431,881,0.9881503582000732
Mozambique,,2021-02-14,0.9842431,441,0.987928032875061
Mozambique,,2021-02-15,0.9842431,442,0.9875462651252748
Mozambique,,2021-02-16,0.9842431,734,0.9863201975822448
Mozambique,,2021-02-17,0.9842431,1094,0.9857571721076964
Mozambique,,2021-02-18,0.9842431,964,0.9853888750076294
Mozambique,,2021-02-19,0.9842431,603,0.9849696159362792
Mozambique,,2021-02-20,0.9842431,821,0.9850192666053772
Mozambique,,2021-02-21,0.9842431,380,0.9846280813217164
Mozambique,,2021-02-22,0.9842431,380,0.984243094921112
Mauritania,,2021-02-08,0.978497,140,0.0
Mauritania,,2021-02-09,0.978497,140,0.0
Mauritania,,2021-02-10,0.978497,140,0.0
Mauritania,,2021-02-11,0.978497,140,0.0
Mauritania,,2021-02-12,0.978497,140,0.0
Mauritania,,2021-02-13,0.978497,140,0.0
Mauritania,,2021-02-14,0.978497,140,0.0
Mauritania,,2021-02-15,0.978497,140,0.0
Mauritania,,2021-02-16,0.978497,140,0.0
Mauritania,,2021-02-17,0.978497,140,0.0
Mauritania,,2021-02-18,0.978497,140,0.0
Mauritania,,2021-02-19,0.978497,140,0.0
Mauritania,,2021-02-20,0.978497,140,0.0
Mauritania,,2021-02-21,0.978497,140,0.0
Mauritania,,2021-02-22,0.978497,140,0.0
Mauritius,,2021-02-08,0.98557013,3,1.0133788585662842
Mauritius,,2021-02-09,0.98557013,15,1.014469861984253
Mauritius,,2021-02-10,0.98557013,0,1.0099774599075315
Mauritius,,2021-02-11,0.98557013,1,1.0035728216171265
Mauritius,,2021-02-12,0.98557013,0,1.00179922580719
Mauritius,,2021-02-13,0.98557013,0,0.9969688653945924
Mauritius,,2021-02-14,0.98557013,0,0.9932731986045836
Mauritius,,2021-02-15,0.98557013,2,0.9940759539604188
Mauritius,,2021-02-16,0.98557013,14,0.991937518119812
Mauritius,,2021-02-17,0.98557013,0,0.9897379875183104
Mauritius,,2021-02-18,0.98557013,0,0.9904329776763916
Mauritius,,2021-02-19,0.98557013,0,0.9884475469589232
Mauritius,,2021-02-20,0.98557013,0,0.987223207950592
Mauritius,,2021-02-21,0.98557013,0,0.9867945909500122
Mauritius,,2021-02-22,0.98557013,1,0.9855701327323914
Malawi,,2021-02-08,0.98202896,0,0.9804911613464355
Malawi,,2021-02-09,0.98202896,481,0.9787698984146118
Malawi,,2021-02-10,0.98202896,490,0.9788209795951844
Malawi,,2021-02-11,0.98202896,398,0.985381841659546
Malawi,,2021-02-12,0.98202896,434,0.983306348323822
Malawi,,2021-02-13,0.98202896,481,0.9860497117042542
Malawi,,2021-02-14,0.98202896,289,0.9869493246078492
Malawi,,2021-02-15,0.98202896,0,0.9832289814949036
Malawi,,2021-02-16,0.98202896,446,0.9852842688560486
Malawi,,2021-02-17,0.98202896,454,0.984539270401001
Malawi,,2021-02-18,0.98202896,359,0.9833315014839172
Malawi,,2021-02-19,0.98202896,397,0.9837074875831604
Malawi,,2021-02-20,0.98202896,441,0.9825261831283568
Malawi,,2021-02-21,0.98202896,248,0.981810748577118
Malawi,,2021-02-22,0.98202896,0,0.9820289611816406
Malaysia,,2021-02-08,0.98454136,5426,0.9994766116142272
Malaysia,,2021-02-09,0.98454136,3531,0.9975108504295348
Malaysia,,2021-02-10,0.98454136,4278,0.9946460127830504
Malaysia,,2021-02-11,0.98454136,4486,0.9919284582138062
Malaysia,,2021-02-12,0.98454136,3296,0.9915661811828612
Malaysia,,2021-02-13,0.98454136,3728,0.9907169938087464
Malaysia,,2021-02-14,0.98454136,3567,0.9891515970230104
Malaysia,,2021-02-15,0.98454136,5234,0.9881279468536376
Malaysia,,2021-02-16,0.98454136,3315,0.9872294068336488
Malaysia,,2021-02-17,0.98454136,4044,0.9865400791168212
Malaysia,,2021-02-18,0.98454136,4243,0.9861409664154052
Malaysia,,2021-02-19,0.98454136,3036,0.985430121421814
Malaysia,,2021-02-20,0.98454136,3458,0.9849887490272522
Malaysia,,2021-02-21,0.98454136,3292,0.984708309173584
Malaysia,,2021-02-22,0.98454136,4958,0.984541356563568
Namibia,,2021-02-08,0.9799401,0,0.9738589525222778
Namibia,,2021-02-09,0.9799401,82,0.973944127559662
Namibia,,2021-02-10,0.9799401,84,0.975976586341858
Namibia,,2021-02-11,0.9799401,131,0.9780347943305968
Namibia,,2021-02-12,0.9799401,80,0.9785677790641784
Namibia,,2021-02-13,0.9799401,216,0.9809377789497375
Namibia,,2021-02-14,0.9799401,116,0.98099946975708
Namibia,,2021-02-15,0.9799401,0,0.9793849587440492
Namibia,,2021-02-16,0.9799401,68,0.9802003502845764
Namibia,,2021-02-17,0.9799401,71,0.9799864888191224
Namibia,,2021-02-18,0.9799401,118,0.980066418647766
Namibia,,2021-02-19,0.9799401,67,0.98005473613739
Namibia,,2021-02-20,0.9799401,203,0.979647159576416
Namibia,,2021-02-21,0.9799401,103,0.979771852493286
Namibia,,2021-02-22,0.9799401,0,0.9799401164054872
Niger,,2021-02-08,0.9790291,0,0.9710153341293336
Niger,,2021-02-09,0.9790291,8,0.9710234999656676
Niger,,2021-02-10,0.9790291,15,0.9732064008712769
Niger,,2021-02-11,0.9790291,8,0.9750348925590516
Niger,,2021-02-12,0.9790291,12,0.97491055727005
Niger,,2021-02-13,0.9790291,7,0.977786123752594
Niger,,2021-02-14,0.9790291,12,0.977940022945404
Niger,,2021-02-15,0.9790291,0,0.9765843749046326
Niger,,2021-02-16,0.9790291,6,0.9779523015022278
Niger,,2021-02-17,0.9790291,13,0.9777222871780396
Niger,,2021-02-18,0.9790291,6,0.9781771302223206
Niger,,2021-02-19,0.9790291,10,0.978471338748932
Niger,,2021-02-20,0.9790291,5,0.9782412648200988
Niger,,2021-02-21,0.9790291,10,0.97861647605896
Niger,,2021-02-22,0.9790291,0,0.97902911901474
Nigeria,,2021-02-08,0.9828816,0,0.9844786524772644
Nigeria,,2021-02-09,0.9828816,1518,0.9831830263137816
Nigeria,,2021-02-10,0.9828816,1030,0.9840224385261536
Nigeria,,2021-02-11,0.9828816,1232,0.9838518500328064
Nigeria,,2021-02-12,0.9828816,1512,0.9831067323684692
Nigeria,,2021-02-13,0.9828816,1487,0.984406054019928
Nigeria,,2021-02-14,0.9828816,402,0.9838514924049376
Nigeria,,2021-02-15,0.9828816,0,0.9829090237617492
Nigeria,,2021-02-16,0.9828816,1414,0.9836300015449524
Nigeria,,2021-02-17,0.9828816,926,0.983319103717804
Nigeria,,2021-02-18,0.9828816,1129,0.9833405017852784
Nigeria,,2021-02-19,0.9828816,1410,0.9832647442817688
Nigeria,,2021-02-20,0.9828816,1385,0.9829582571983336
Nigeria,,2021-02-21,0.9828816,300,0.9827625155448914
Nigeria,,2021-02-22,0.9828816,0,0.9828816056251526
Nicaragua,,2021-02-08,0.9826297,0,0.9882201552391052
Nicaragua,,2021-02-09,0.9826297,0,0.9874846935272216
Nicaragua,,2021-02-10,0.9826297,34,0.9846314787864684
Nicaragua,,2021-02-11,0.9826297,0,0.984635055065155
Nicaragua,,2021-02-12,0.9826297,0,0.9840491414070128
Nicaragua,,2021-02-13,0.9826297,0,0.9835996031761168
Nicaragua,,2021-02-14,0.9826297,0,0.9830586314201356
Nicaragua,,2021-02-15,0.9826297,0,0.9831284284591676
Nicaragua,,2021-02-16,0.9826297,0,0.9827936887741088
Nicaragua,,2021-02-17,0.9826297,33,0.9829739332199096
Nicaragua,,2021-02-18,0.9826297,0,0.9827851057052612
Nicaragua,,2021-02-19,0.9826297,0,0.9827823638916016
Nicaragua,,2021-02-20,0.9826297,0,0.9825642108917236
Nicaragua,,2021-02-21,0.9826297,0,0.9825895428657532
Nicaragua,,2021-02-22,0.9826297,0,0.9826297163963318
Netherlands,,2021-02-08,0.98238,0,0.9824938774108888
Netherlands,,2021-02-09,0.98238,3572,0.9827897548675536
Netherlands,,2021-02-10,0.98238,3758,0.9826334714889526
Netherlands,,2021-02-11,0.98238,3778,0.98248553276062
Netherlands,,2021-02-12,0.98238,3549,0.9826480150222778
Netherlands,,2021-02-13,0.98238,3408,0.9822646379470824
Netherlands,,2021-02-14,0.98238,1710,0.9823743104934692
Netherlands,,2021-02-15,0.98238,0,0.9824909567832948
Netherlands,,2021-02-16,0.98238,3076,0.9824382662773132
Netherlands,,2021-02-17,0.98238,3275,0.9824788570404052
Netherlands,,2021-02-18,0.98238,3196,0.9824954867362976
Netherlands,,2021-02-19,0.98238,2984,0.9824203252792358
Netherlands,,2021-02-20,0.98238,2853,0.982466161251068
Netherlands,,2021-02-21,0.98238,1171,0.9824106097221376
Netherlands,,2021-02-22,0.98238,0,0.9823799729347228
Norway,,2021-02-08,0.98207146,0,0.9832811951637268
Norway,,2021-02-09,0.98207146,253,0.9822748303413392
Norway,,2021-02-10,0.98207146,245,0.9814063906669616
Norway,,2021-02-11,0.98207146,330,0.980178713798523
Norway,,2021-02-12,0.98207146,228,0.9794435501098632
Norway,,2021-02-13,0.98207146,129,0.9794957637786864
Norway,,2021-02-14,0.98207146,80,0.9802369475364684
Norway,,2021-02-15,0.98207146,0,0.980502426624298
Norway,,2021-02-16,0.98207146,210,0.9807673692703248
Norway,,2021-02-17,0.98207146,200,0.9811408519744872
Norway,,2021-02-18,0.98207146,285,0.981482744216919
Norway,,2021-02-19,0.98207146,185,0.9818390011787416
Norway,,2021-02-20,0.98207146,87,0.9819287061691284
Norway,,2021-02-21,0.98207146,40,0.981987714767456
Norway,,2021-02-22,0.98207146,0,0.9820714592933656
Nepal,,2021-02-08,0.9787117,0,0.9716668128967284
Nepal,,2021-02-09,0.9787117,152,0.9711055159568788
Nepal,,2021-02-10,0.9787117,124,0.9727801084518432
Nepal,,2021-02-11,0.9787117,157,0.9774110913276672
Nepal,,2021-02-12,0.9787117,91,0.9768781065940856
Nepal,,2021-02-13,0.9787117,88,0.980015754699707
Nepal,,2021-02-14,0.9787117,106,0.979958176612854
Nepal,,2021-02-15,0.9787117,0,0.9772107005119324
Nepal,,2021-02-16,0.9787117,138,0.978792667388916
Nepal,,2021-02-17,0.9787117,109,0.9780503511428832
Nepal,,2021-02-18,0.9787117,143,0.9779701828956604
Nepal,,2021-02-19,0.9787117,77,0.9783270955085754
Nepal,,2021-02-20,0.9787117,74,0.9779000878334044
Nepal,,2021-02-21,0.9787117,93,0.9780812859535216
Nepal,,2021-02-22,0.9787117,0,0.978711724281311
New Zealand,,2021-02-08,0.97841716,0,0.9710969924926758
New Zealand,,2021-02-09,0.97841716,0,0.976019024848938
New Zealand,,2021-02-10,0.97841716,4,0.9781453013420104
New Zealand,,2021-02-11,0.97841716,1,0.9794682860374452
New Zealand,,2021-02-12,0.97841716,0,0.9787076711654664
New Zealand,,2021-02-13,0.97841716,4,0.978288471698761
New Zealand,,2021-02-14,0.97841716,0,0.9776678681373596
New Zealand,,2021-02-15,0.97841716,0,0.976707637310028
New Zealand,,2021-02-16,0.97841716,0,0.9769222736358644
New Zealand,,2021-02-17,0.97841716,3,0.9766046404838562
New Zealand,,2021-02-18,0.97841716,0,0.9761457443237304
New Zealand,,2021-02-19,0.97841716,0,0.9769032597541808
New Zealand,,2021-02-20,0.97841716,3,0.9770164489746094
New Zealand,,2021-02-21,0.97841716,0,0.9774452447891236
New Zealand,,2021-02-22,0.97841716,0,0.978417158126831
Oman,,2021-02-08,0.98399925,104,0.9948900938034058
Oman,,2021-02-09,0.98399925,155,0.9949744343757628
Oman,,2021-02-10,0.98399925,163,0.9938369989395142
Oman,,2021-02-11,0.98399925,174,0.9913421869277954
Oman,,2021-02-12,0.98399925,0,0.9899186491966248
Oman,,2021-02-13,0.98399925,0,0.9878929853439332
Oman,,2021-02-14,0.98399925,616,0.9866913557052612
Oman,,2021-02-15,0.98399925,88,0.987224578857422
Oman,,2021-02-16,0.98399925,138,0.9864501953125
Oman,,2021-02-17,0.98399925,146,0.985455334186554
Oman,,2021-02-18,0.98399925,157,0.9855508804321288
Oman,,2021-02-19,0.98399925,0,0.9850518703460692
Oman,,2021-02-20,0.98399925,0,0.9847755432128906
Oman,,2021-02-21,0.98399925,598,0.9844982028007508
Oman,,2021-02-22,0.98399925,69,0.983999252319336
Pakistan,,2021-02-08,0.9812932,0,0.9802982807159424
Pakistan,,2021-02-09,0.9812932,1260,0.9803007245063782
Pakistan,,2021-02-10,0.9812932,1386,0.9803667068481444
Pakistan,,2021-02-11,0.9812932,1188,0.981112539768219
Pakistan,,2021-02-12,0.9812932,1172,0.9809395670890808
Pakistan,,2021-02-13,0.9812932,1236,0.9812083840370178
Pakistan,,2021-02-14,0.9812932,928,0.981168806552887
Pakistan,,2021-02-15,0.9812932,0,0.980657160282135
Pakistan,,2021-02-16,0.9812932,1151,0.980815291404724
Pakistan,,2021-02-17,0.9812932,1278,0.9808098077774048
Pakistan,,2021-02-18,0.9812932,1082,0.980797529220581
Pakistan,,2021-02-19,0.9812932,1069,0.9809781908988952
Pakistan,,2021-02-20,0.9812932,1134,0.9810039401054382
Pakistan,,2021-02-21,0.9812932,828,0.9810993671417236
Pakistan,,2021-02-22,0.9812932,0,0.9812932014465332
Panama,,2021-02-08,0.97894585,0,0.9730098247528076
Panama,,2021-02-09,0.97894585,951,0.9720906615257264
Panama,,2021-02-10,0.97894585,1043,0.9730666279792786
Panama,,2021-02-11,0.97894585,987,0.9756395220756532
Panama,,2021-02-12,0.97894585,878,0.9752048850059508
Panama,,2021-02-13,0.97894585,872,0.9774308800697328
Panama,,2021-02-14,0.97894585,523,0.9775104522705078
Panama,,2021-02-15,0.97894585,0,0.9759400486946106
Panama,,2021-02-16,0.97894585,846,0.97722589969635
Panama,,2021-02-17,0.97894585,939,0.9770966172218324
Panama,,2021-02-18,0.97894585,887,0.9774272441864014
Panama,,2021-02-19,0.97894585,782,0.9779661893844604
Panama,,2021-02-20,0.97894585,779,0.9780080318450928
Panama,,2021-02-21,0.97894585,433,0.9783370494842528
Panama,,2021-02-22,0.97894585,0,0.9789458513259888
Peru,,2021-02-08,0.9853603,5577,1.006301999092102
Peru,,2021-02-09,0.9853603,5075,1.0056463479995728
Peru,,2021-02-10,0.9853603,16129,1.0038882493972778
Peru,,2021-02-11,0.9853603,290,0.9998698234558104
Peru,,2021-02-12,0.9853603,6724,0.994802176952362
Peru,,2021-02-13,0.9853603,7994,0.99466872215271
Peru,,2021-02-14,0.9853603,13495,0.9918071031570436
Peru,,2021-02-15,0.9853603,5484,0.9929702877998352
Peru,,2021-02-16,0.9853603,4860,0.9907788038253784
Peru,,2021-02-17,0.9853603,15811,0.9888925552368164
Peru,,2021-02-18,0.9853603,0,0.9882896542549132
Peru,,2021-02-19,0.9853603,6351,0.9878292679786682
Peru,,2021-02-20,0.9853603,7571,0.9868478178977966
Peru,,2021-02-21,0.9853603,13050,0.9863755106925964
Peru,,2021-02-22,0.9853603,4985,0.985360324382782
Philippines,,2021-02-08,0.983129,0,0.9857271909713744
Philippines,,2021-02-09,0.983129,1476,0.985377848148346
Philippines,,2021-02-10,0.983129,1165,0.985770583152771
Philippines,,2021-02-11,0.983129,1478,0.9853963255882264
Philippines,,2021-02-12,0.983129,1783,0.9850612282752992
Philippines,,2021-02-13,0.983129,1826,0.9846162796020508
Philippines,,2021-02-14,0.983129,1681,0.98443204164505
Philippines,,2021-02-15,0.983129,0,0.9845391511917114
Philippines,,2021-02-16,0.983129,1366,0.9841318726539612
Philippines,,2021-02-17,0.983129,1053,0.9837456345558168
Philippines,,2021-02-18,0.983129,1365,0.9835558533668518
Philippines,,2021-02-19,0.983129,1670,0.9833826422691344
Philippines,,2021-02-20,0.983129,1715,0.983414113521576
Philippines,,2021-02-21,0.983129,1570,0.9832507967948914
Philippines,,2021-02-22,0.983129,0,0.9831290245056152
Papua New Guinea,,2021-02-08,0.9860428,32,1.0550589561462402
Papua New Guinea,,2021-02-09,0.9860428,4,1.0699374675750732
Papua New Guinea,,2021-02-10,0.9860428,4,1.0757371187210083
Papua New Guinea,,2021-02-11,0.9860428,3,1.047144651412964
Papua New Guinea,,2021-02-12,0.9860428,25,1.0149749517440796
Papua New Guinea,,2021-02-13,0.9860428,1,1.0169533491134644
Papua New Guinea,,2021-02-14,0.9860428,4,1.0113990306854248
Papua New Guinea,,2021-02-15,0.9860428,33,1.0207769870758057
Papua New Guinea,,2021-02-16,0.9860428,4,1.012244701385498
Papua New Guinea,,2021-02-17,0.9860428,4,1.0000451803207395
Papua New Guinea,,2021-02-18,0.9860428,3,1.0028338432312012
Papua New Guinea,,2021-02-19,0.9860428,25,1.000792145729065
Papua New Guinea,,2021-02-20,0.9860428,0,0.9958783388137816
Papua New Guinea,,2021-02-21,0.9860428,3,0.994237780570984
Papua New Guinea,,2021-02-22,0.9860428,32,0.9860427975654602
Poland,,2021-02-08,0.98353136,0,0.9922370910644532
Poland,,2021-02-09,0.98353136,3706,0.993794322013855
Poland,,2021-02-10,0.98353136,6100,0.9923078417778016
Poland,,2021-02-11,0.98353136,5703,0.9897292852401732
Poland,,2021-02-12,0.98353136,5234,0.9886143207550048
Poland,,2021-02-13,0.98353136,5074,0.9860159158706664
Poland,,2021-02-14,0.98353136,3811,0.984882950782776
Poland,,2021-02-15,0.98353136,0,0.986154317855835
Poland,,2021-02-16,0.98353136,2775,0.985554575920105
Poland,,2021-02-17,0.98353136,5135,0.9845790266990662
Poland,,2021-02-18,0.98353136,4765,0.9849971532821656
Poland,,2021-02-19,0.98353136,4303,0.9844627380371094
Poland,,2021-02-20,0.98353136,4163,0.9842789769172668
Poland,,2021-02-21,0.98353136,2926,0.9840867519378662
Poland,,2021-02-22,0.98353136,0,0.9835313558578492
Puerto Rico,,2021-02-08,0.98144794,0,0.9812690615653992
Puerto Rico,,2021-02-09,0.98144794,254,0.9792408347129822
Puerto Rico,,2021-02-10,0.98144794,105,0.9809048771858216
Puerto Rico,,2021-02-11,0.98144794,293,0.9815903902053832
Puerto Rico,,2021-02-12,0.98144794,51,0.9814049601554872
Puerto Rico,,2021-02-13,0.98144794,265,0.9831110239028932
Puerto Rico,,2021-02-14,0.98144794,458,0.9824758768081664
Puerto Rico,,2021-02-15,0.98144794,0,0.9805644750595092
Puerto Rico,,2021-02-16,0.98144794,227,0.9815113544464112
Puerto Rico,,2021-02-17,0.98144794,78,0.9812917113304138
Puerto Rico,,2021-02-18,0.98144794,267,0.9814423322677612
Puerto Rico,,2021-02-19,0.98144794,25,0.9813117384910583
Puerto Rico,,2021-02-20,0.98144794,239,0.9811230897903442
Puerto Rico,,2021-02-21,0.98144794,433,0.98099023103714
Puerto Rico,,2021-02-22,0.98144794,0,0.98144793510437
Portugal,,2021-02-08,0.9851485,0,0.9986088871955872
Portugal,,2021-02-09,0.9851485,4799,0.9939178824424744
Portugal,,2021-02-10,0.9851485,8240,0.990809440612793
Portugal,,2021-02-11,0.9851485,7036,0.9923471808433532
Portugal,,2021-02-12,0.9851485,5985,0.9902753829956056
Portugal,,2021-02-13,0.9851485,5195,0.9903092980384828
Portugal,,2021-02-14,0.9851485,2589,0.9901217222213744
Portugal,,2021-02-15,0.9851485,0,0.9869290590286256
Portugal,,2021-02-16,0.9851485,3800,0.9869531393051147
Portugal,,2021-02-17,0.9851485,7263,0.9866601824760436
Portugal,,2021-02-18,0.9851485,6001,0.9856303334236144
Portugal,,2021-02-19,0.9851485,4980,0.9854696989059448
Portugal,,2021-02-20,0.9851485,4190,0.9850178360939026
Portugal,,2021-02-21,0.9851485,1612,0.9847971200942992
Portugal,,2021-02-22,0.9851485,0,0.9851484894752502
Paraguay,,2021-02-08,0.9828574,0,0.9861352443695068
Paraguay,,2021-02-09,0.9828574,657,0.9863393902778624
Paraguay,,2021-02-10,0.9828574,702,0.98616361618042
Paraguay,,2021-02-11,0.9828574,746,0.9852641224861144
Paraguay,,2021-02-12,0.9828574,815,0.9842782020568848
Paraguay,,2021-02-13,0.9828574,659,0.983500361442566
Paraguay,,2021-02-14,0.9828574,462,0.9835630655288696
Paraguay,,2021-02-15,0.9828574,0,0.983796775341034
Paraguay,,2021-02-16,0.9828574,604,0.9834164977073668
Paraguay,,2021-02-17,0.9828574,648,0.9831451177597046
Paraguay,,2021-02-18,0.9828574,693,0.9831683039665222
Paraguay,,2021-02-19,0.9828574,763,0.9831376671791076
Paraguay,,2021-02-20,0.9828574,608,0.983196496963501
Paraguay,,2021-02-21,0.9828574,411,0.983077347278595
Paraguay,,2021-02-22,0.9828574,0,0.9828574061393738
Palestine,,2021-02-08,0.982831,0,0.9873657822608948
Palestine,,2021-02-09,0.982831,486,0.9894177913665771
Palestine,,2021-02-10,0.982831,439,0.987970769405365
Palestine,,2021-02-11,0.982831,621,0.98504376411438
Palestine,,2021-02-12,0.982831,432,0.9847847819328308
Palestine,,2021-02-13,0.982831,424,0.9826716184616088
Palestine,,2021-02-14,0.982831,524,0.9817073941230774
Palestine,,2021-02-15,0.982831,0,0.9837571978569032
Palestine,,2021-02-16,0.982831,444,0.9836766719818116
Palestine,,2021-02-17,0.982831,396,0.9830172657966614
Palestine,,2021-02-18,0.982831,581,0.9838004112243652
Palestine,,2021-02-19,0.982831,391,0.9833779335021972
Palestine,,2021-02-20,0.982831,384,0.9833255410194396
Palestine,,2021-02-21,0.982831,484,0.983293890953064
Palestine,,2021-02-22,0.982831,0,0.9828310012817384
Qatar,,2021-02-08,0.9857278,851,1.0091395378112793
Qatar,,2021-02-09,0.9857278,423,1.008405089378357
Qatar,,2021-02-10,0.9857278,438,1.0063154697418213
